,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
214,binance,ETH_USDT,ETHUSDT,60min,2021-05-16 02:00:00,3830.83,3814.01,3841.5,3808.06,18672.60986,N
215,binance,ETH_USDT,ETHUSDT,60min,2021-05-16 01:00:00,3767.19,3830.78,3853.86,3766.53,35287.12134,N
216,binance,ETH_USDT,ETHUSDT,60min,2021-05-16 00:00:00,3646.24,3767.0,3815.0,3620.15,96084.64988,N
217,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 23:00:00,3766.44,3646.68,3773.37,3632.0,54032.64689,N
218,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 22:00:00,3806.89,3766.87,3831.0,3729.95,27018.40097,N
219,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 21:00:00,3791.19,3806.75,3821.63,3782.14,15924.72419,N
220,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 20:00:00,3751.84,3791.47,3816.22,3743.07,35804.84627,N
221,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 19:00:00,3749.65,3751.43,3761.98,3651.49,54664.60586,N
222,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 18:00:00,3744.36,3749.64,3777.49,3714.21,31470.44771,N
223,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 17:00:00,3771.41,3744.06,3787.87,3702.97,54733.46527,N
224,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 16:00:00,3875.52,3771.61,3875.52,3728.0,82348.41546,N
225,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 15:00:00,3901.89,3875.52,3921.06,3860.0,28272.34685,N
226,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 14:00:00,3888.79,3901.88,3920.84,3827.43,48971.35576,N
227,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 13:00:00,3916.82,3888.79,3932.0,3869.83,34808.79764,N
228,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 12:00:00,3902.03,3916.82,3934.8,3860.22,34716.63347,N
229,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 11:00:00,3844.35,3902.03,3912.0,3842.7,36242.11432,N
230,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 10:00:00,3894.71,3844.35,3894.72,3778.69,77560.98152,N
231,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 09:00:00,3912.3,3894.95,3962.11,3852.07,59309.33372,N
232,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 08:00:00,3907.66,3912.3,3934.61,3862.07,45800.3158,N
233,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 07:00:00,3962.49,3907.66,3964.72,3886.81,58767.88994,N
234,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 06:00:00,4036.44,3961.95,4037.56,3929.0,49627.51961,N
235,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 05:00:00,4004.75,4036.44,4043.46,3981.34,28636.83594,N
236,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 04:00:00,4025.63,4004.74,4059.99,3995.0,30699.33922,N
237,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 03:00:00,4059.06,4025.63,4064.35,4020.0,27813.54468,N
238,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 02:00:00,4111.92,4058.62,4112.97,4052.7,40654.32032,N
239,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 01:00:00,4032.96,4111.93,4118.94,4024.48,32589.41071,N
240,binance,ETH_USDT,ETHUSDT,60min,2021-05-15 00:00:00,4075.02,4032.96,4134.05,4010.0,48706.5887,N
241,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 23:00:00,4073.01,4075.01,4110.12,4061.67,22124.91503,N
242,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 22:00:00,4054.46,4073.01,4109.21,4026.31,33034.03272,N
243,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 21:00:00,3983.99,4054.32,4054.68,3975.58,29143.40333,N
244,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 20:00:00,4046.41,3984.62,4074.07,3967.08,55059.58908,N
245,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 19:00:00,4093.07,4046.35,4093.57,4037.45,40584.49854,N
246,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 18:00:00,4095.84,4093.08,4115.78,4052.77,40254.87141,N
247,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 17:00:00,4111.95,4095.86,4150.0,4093.75,32018.26547,N
248,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 16:00:00,4131.3,4112.34,4173.28,4067.59,60577.71424,N
249,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 15:00:00,4087.27,4131.29,4162.4,4086.5,78098.01515,N
250,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 14:00:00,4062.85,4087.27,4093.21,4028.38,54320.19012,N
251,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 13:00:00,3999.75,4062.85,4064.64,3950.29,59960.27961,N
252,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 12:00:00,3999.8,3999.75,4015.01,3954.55,47535.92179,N
253,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 11:00:00,3989.99,3999.82,4030.0,3971.45,56818.78312,N
254,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 10:00:00,3946.77,3990.0,3990.0,3935.07,38289.14493,N
255,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 09:00:00,3934.92,3946.77,3981.98,3911.44,56222.39687,N
256,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 08:00:00,3882.09,3934.92,3934.93,3856.18,66904.19452,N
257,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 07:00:00,3809.08,3881.66,3900.13,3809.04,52449.28035,N
258,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 06:00:00,3846.52,3809.08,3861.13,3782.55,35330.53895,N
259,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 05:00:00,3797.57,3846.67,3857.0,3776.08,31013.94813,N
260,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 04:00:00,3790.8,3797.58,3819.64,3753.12,34777.20721,N
261,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 03:00:00,3789.97,3790.81,3835.0,3770.15,38942.95669,N
262,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 02:00:00,3867.96,3789.97,3877.25,3777.0,55863.17165,N
263,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 01:00:00,3822.54,3867.97,3903.52,3802.92,71775.39401,N
264,binance,ETH_USDT,ETHUSDT,60min,2021-05-14 00:00:00,3717.92,3822.53,3842.27,3691.35,62291.71339,N
265,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 23:00:00,3663.51,3717.91,3738.05,3609.0,53332.61608,N
266,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 22:00:00,3753.39,3661.34,3776.84,3661.34,42964.23207,N
267,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 21:00:00,3715.26,3753.39,3783.34,3688.31,31569.63077,N
268,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 20:00:00,3650.3,3715.81,3737.5,3610.05,44819.86456,N
269,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 19:00:00,3585.69,3651.75,3713.13,3583.61,55344.25901,N
270,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 18:00:00,3699.4,3585.69,3733.98,3570.03,84923.00552,N
271,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 17:00:00,3693.39,3699.4,3720.0,3541.51,164651.24537,N
272,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 16:00:00,3747.01,3693.4,3874.12,3672.45,90037.8608,N
273,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 15:00:00,3847.75,3747.02,3857.26,3725.0,69593.01082,N
274,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 14:00:00,3856.89,3847.38,3900.0,3838.15,68572.49837,N
275,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 13:00:00,3807.84,3857.52,3867.03,3750.07,67350.62607,N
276,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 12:00:00,3744.46,3807.51,3830.55,3700.0,84147.44952,N
277,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 11:00:00,3637.12,3744.47,3765.75,3596.02,118368.96317,N
278,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 10:00:00,3725.28,3636.38,3824.13,3600.0,139765.8649,N
279,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 09:00:00,3829.06,3725.63,3868.98,3646.3,177559.13286,N
280,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 08:00:00,3968.0,3829.14,3986.85,3810.0,91365.12192,N
281,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 07:00:00,4016.5,3968.0,4025.29,3944.0,32951.95099,N
282,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 06:00:00,3987.99,4016.5,4025.69,3968.13,37651.65418,N
283,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 05:00:00,3902.11,3987.98,4014.82,3901.0,53960.56544,N
284,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 04:00:00,3940.82,3901.94,3980.26,3885.59,52927.1691,N
285,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 03:00:00,3983.36,3941.08,3983.36,3859.9,76985.40981,N
286,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 02:00:00,3999.03,3983.07,4034.77,3960.03,71251.38483,N
287,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 01:00:00,3896.36,3999.14,4000.0,3887.53,81399.44728,N
288,binance,ETH_USDT,ETHUSDT,60min,2021-05-13 00:00:00,3810.15,3896.36,3972.64,3500.0,277215.21083,N
289,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 23:00:00,4233.85,3823.21,4236.92,3701.58,180314.15854,N
290,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 22:00:00,4124.67,4233.47,4245.0,3950.0,149669.49046,N
291,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 21:00:00,4098.96,4124.61,4139.96,4076.31,27901.16653,N
292,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 20:00:00,4084.45,4098.96,4110.0,4033.19,55649.65342,N
293,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 19:00:00,4012.14,4083.92,4089.8,3933.2,95991.88031,N
294,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 18:00:00,4144.11,4012.0,4169.0,3960.69,113419.83355,N
295,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 17:00:00,4145.66,4144.1,4191.99,4107.44,65260.42958,N
296,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 16:00:00,4188.94,4145.66,4215.0,4065.69,128657.41271,N
297,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 15:00:00,4317.14,4189.07,4317.15,4126.1,103565.69035,N
298,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 14:00:00,4308.98,4316.95,4372.72,4285.54,64865.40649,N
299,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 13:00:00,4291.01,4308.98,4308.98,4229.41,48349.89567,N
300,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 12:00:00,4273.91,4290.89,4314.0,4255.01,38769.27487,N
301,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 11:00:00,4234.89,4273.91,4282.94,4228.48,29742.10534,N
302,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 10:00:00,4284.12,4234.89,4294.75,4220.0,49948.05422,N
303,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 09:00:00,4308.55,4284.12,4319.28,4282.58,30897.48433,N
304,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 08:00:00,4306.42,4308.56,4318.66,4180.0,53504.18639,N
305,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 07:00:00,4294.47,4306.42,4332.82,4285.08,26931.98446,N
306,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 06:00:00,4327.31,4293.84,4370.0,4281.94,56258.21238,N
307,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 05:00:00,4300.8,4327.3,4340.0,4297.42,45612.27896,N
308,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 04:00:00,4332.12,4300.8,4348.0,4273.35,49459.61478,N
309,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 03:00:00,4268.51,4332.81,4351.85,4246.16,62295.95735,N
310,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 02:00:00,4176.0,4268.52,4268.52,4165.11,57847.54735,N
311,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 01:00:00,4195.32,4176.0,4195.6,4146.62,28653.02915,N
312,binance,ETH_USDT,ETHUSDT,60min,2021-05-12 00:00:00,4173.46,4195.32,4198.0,4149.05,38277.99298,N
313,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 23:00:00,4127.02,4173.45,4180.22,4121.46,35602.35675,N
314,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 22:00:00,4120.69,4127.03,4138.94,4092.59,27853.68121,N
315,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 21:00:00,4134.79,4120.7,4151.88,4080.0,34137.78389,N
316,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 20:00:00,4067.0,4134.79,4135.84,4041.43,33704.06505,N
317,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 19:00:00,4055.99,4067.06,4075.4,4032.45,20247.48966,N
318,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 18:00:00,4034.59,4055.98,4097.0,4028.52,39550.0495,N
319,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 17:00:00,4012.35,4034.59,4053.54,4005.16,31584.61139,N
320,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 16:00:00,4021.0,4012.56,4079.0,3990.0,58523.96869,N
321,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 15:00:00,3978.86,4020.99,4035.0,3962.47,42237.29506,N
322,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 14:00:00,3975.96,3978.85,4015.0,3943.69,37824.78262,N
323,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 13:00:00,3968.27,3975.97,3991.57,3893.77,56966.03459,N
324,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 12:00:00,3972.16,3968.27,3980.0,3905.08,58002.34439,N
325,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 11:00:00,4039.4,3971.98,4069.55,3961.42,38949.4688,N
326,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 10:00:00,4013.69,4039.4,4084.13,4003.0,50297.81696,N
327,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 09:00:00,3920.32,4013.01,4023.35,3918.0,53653.38431,N
328,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 08:00:00,3961.68,3920.57,3972.0,3901.59,38729.43293,N
329,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 07:00:00,3943.26,3961.68,3967.0,3918.0,32839.17727,N
330,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 06:00:00,3876.91,3943.29,3962.2,3871.0,36788.68584,N
331,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 05:00:00,3907.36,3877.47,3939.75,3842.22,40074.74115,N
332,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 04:00:00,3855.53,3907.36,3919.0,3832.35,42546.37789,N
333,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 03:00:00,3819.6,3855.52,3868.0,3771.64,62335.1558,N
334,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 02:00:00,3901.5,3819.13,3920.27,3810.0,55692.22195,N
335,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 01:00:00,3856.28,3901.5,3926.93,3805.0,70009.33601,N
336,binance,ETH_USDT,ETHUSDT,60min,2021-05-11 00:00:00,3946.63,3856.43,4030.49,3850.0,97776.84232,N
337,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 23:00:00,4030.81,3945.88,4030.81,3883.99,59990.335,N
338,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 22:00:00,4013.67,4030.81,4059.67,3974.45,59764.62944,N
339,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 21:00:00,3903.38,4013.66,4030.0,3865.64,64837.77492,N
340,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 20:00:00,3990.18,3903.38,3991.28,3650.0,239630.39864,N
341,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 19:00:00,4130.98,3991.12,4155.0,3968.6,79029.94878,N
342,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 18:00:00,4140.41,4131.49,4167.69,4108.54,43010.37212,N
343,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 17:00:00,4133.47,4140.44,4193.0,4120.0,48421.04916,N
344,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 16:00:00,4155.88,4133.46,4208.0,4132.01,73406.44079,N
345,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 15:00:00,4038.18,4156.37,4169.53,4025.94,72073.21792,N
346,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 14:00:00,4122.8,4038.18,4136.39,4037.5,71058.45334,N
347,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 13:00:00,4125.48,4123.04,4160.0,4103.0,60687.37725,N
348,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 12:00:00,4066.18,4125.7,4141.0,4045.47,57520.72371,N
349,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 11:00:00,4035.88,4066.18,4088.43,3979.0,71663.82048,N
350,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 10:00:00,4104.8,4035.88,4117.3,4017.65,50471.10818,N
351,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 09:00:00,4164.63,4104.8,4168.71,4089.0,55291.07044,N
352,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 08:00:00,4105.9,4164.83,4165.99,4053.15,52649.43484,N
353,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 07:00:00,4113.08,4105.85,4141.0,4092.46,41441.45519,N
354,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 06:00:00,4127.83,4113.02,4138.06,4092.35,34896.02192,N
355,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 05:00:00,4094.28,4127.82,4142.85,4070.42,64863.71841,N
356,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 04:00:00,4054.57,4094.29,4095.74,4029.12,46931.959,N
357,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 03:00:00,3974.53,4054.58,4073.34,3973.92,79930.06192,N
358,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 02:00:00,3928.23,3974.73,3979.0,3928.22,28600.37208,N
359,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 01:00:00,3909.44,3928.23,3949.52,3885.91,25387.80134,N
360,binance,ETH_USDT,ETHUSDT,60min,2021-05-10 00:00:00,3923.95,3909.44,3932.64,3891.85,24340.38125,N
361,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 23:00:00,3885.63,3923.95,3932.79,3880.9,20852.0671,N
362,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 22:00:00,3905.0,3885.55,3911.74,3867.32,23083.30943,N
363,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 21:00:00,3904.41,3904.87,3941.73,3896.22,19743.2548,N
364,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 20:00:00,3862.94,3904.99,3915.0,3853.74,25287.04547,N
365,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 19:00:00,3899.33,3862.96,3906.79,3841.19,29852.88116,N
366,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 18:00:00,3911.93,3899.32,3928.74,3880.32,24159.78852,N
367,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 17:00:00,3925.56,3911.79,3938.23,3883.0,28604.59906,N
368,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 16:00:00,3878.76,3925.56,3970.0,3878.21,69237.71064,N
369,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 15:00:00,3836.63,3878.46,3880.94,3813.82,34803.34996,N
370,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 14:00:00,3833.4,3836.64,3855.28,3788.28,38818.1016,N
371,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 13:00:00,3747.96,3833.63,3839.43,3744.43,53444.94956,N
372,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 12:00:00,3851.98,3747.96,3859.69,3726.08,101174.70962,N
373,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 11:00:00,3915.7,3851.98,3928.41,3851.4,33045.97247,N
374,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 10:00:00,3908.65,3915.7,3923.36,3855.0,44920.75806,N
375,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 09:00:00,3921.48,3908.64,3937.54,3874.08,51970.43286,N
376,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 08:00:00,3937.62,3921.49,3966.57,3907.07,46316.6265,N
377,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 07:00:00,3962.01,3937.76,3983.65,3928.64,37348.36907,N
378,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 06:00:00,3918.38,3961.57,3982.26,3902.5,48303.80206,N
379,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 05:00:00,3897.23,3918.38,3938.32,3877.06,39967.52541,N
380,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 04:00:00,3870.09,3896.88,3913.69,3819.99,72557.33023,N
381,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 03:00:00,3876.94,3870.09,3958.0,3870.0,55360.56714,N
382,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 02:00:00,3883.56,3876.94,3883.85,3853.72,21957.06595,N
383,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 01:00:00,3835.21,3883.55,3893.54,3815.02,33231.10213,N
384,binance,ETH_USDT,ETHUSDT,60min,2021-05-09 00:00:00,3910.26,3835.21,3912.45,3827.0,46359.6894,N
385,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 23:00:00,3875.79,3910.26,3911.52,3841.18,35582.69613,N
386,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 22:00:00,3899.99,3875.79,3958.33,3837.37,93463.36344,N
387,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 21:00:00,3845.28,3899.68,3900.0,3837.77,38457.98512,N
388,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 20:00:00,3811.84,3845.28,3864.31,3801.19,40284.4592,N
389,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 19:00:00,3815.16,3811.84,3831.0,3774.44,36251.34861,N
390,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 18:00:00,3833.74,3815.15,3847.0,3800.68,48108.72295,N
391,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 17:00:00,3780.8,3833.52,3838.36,3760.55,84125.21002,N
392,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 16:00:00,3632.01,3780.8,3830.0,3631.75,145589.36493,N
393,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 15:00:00,3669.47,3631.16,3680.12,3605.18,78462.3992,N
394,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 14:00:00,3644.12,3669.12,3676.29,3640.82,63028.20387,N
395,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 13:00:00,3562.98,3644.12,3651.8,3555.17,84398.83828,N
396,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 12:00:00,3540.54,3562.97,3572.41,3526.38,33648.95827,N
397,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 11:00:00,3535.52,3540.24,3550.0,3523.03,23644.97329,N
398,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 10:00:00,3562.54,3535.53,3567.57,3525.0,27332.18093,N
399,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 09:00:00,3556.13,3562.54,3573.93,3536.84,35957.33563,N
400,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 08:00:00,3527.87,3556.13,3584.0,3525.21,53602.06582,N
401,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 07:00:00,3522.14,3527.87,3546.89,3506.22,34806.71962,N
402,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 06:00:00,3535.4,3522.14,3541.32,3507.9,28976.64215,N
403,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 05:00:00,3562.84,3535.39,3564.45,3527.08,29096.58138,N
404,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 04:00:00,3531.64,3562.84,3580.0,3524.0,32273.59189,N
405,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 03:00:00,3531.4,3532.1,3542.85,3522.04,13872.96205,N
406,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 02:00:00,3528.25,3531.41,3548.17,3509.86,18587.65296,N
407,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 01:00:00,3523.02,3528.17,3556.77,3516.43,21869.94819,N
408,binance,ETH_USDT,ETHUSDT,60min,2021-05-08 00:00:00,3479.79,3523.02,3524.0,3449.27,29045.34459,N
409,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 23:00:00,3442.19,3479.53,3489.0,3438.59,19900.24004,N
410,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 22:00:00,3475.83,3443.0,3499.0,3421.11,38829.22486,N
411,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 21:00:00,3497.17,3475.89,3497.8,3455.7,21439.49414,N
412,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 20:00:00,3512.59,3497.2,3525.62,3476.04,18632.39404,N
413,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 19:00:00,3525.9,3512.59,3533.76,3498.28,22844.22755,N
414,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 18:00:00,3534.77,3526.06,3538.14,3512.62,21372.58039,N
415,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 17:00:00,3546.62,3534.76,3570.0,3522.0,27228.96488,N
416,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 16:00:00,3560.93,3546.44,3587.0,3532.03,54145.5223,N
417,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 15:00:00,3503.21,3560.93,3570.0,3495.46,46556.39461,N
418,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 14:00:00,3494.99,3503.21,3506.0,3472.0,30274.215,N
419,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 13:00:00,3493.47,3494.99,3515.0,3477.81,32538.11928,N
420,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 12:00:00,3442.93,3493.46,3498.7,3423.0,38576.52852,N
421,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 11:00:00,3448.0,3443.48,3468.88,3425.13,19765.48038,N
422,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 10:00:00,3462.98,3447.89,3475.9,3446.85,20650.76849,N
423,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 09:00:00,3434.59,3462.98,3471.15,3431.23,24086.68711,N
424,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 08:00:00,3434.09,3434.88,3443.32,3408.04,22535.80476,N
425,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 07:00:00,3439.73,3434.17,3480.0,3422.56,32519.96382,N
426,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 06:00:00,3413.39,3439.72,3448.0,3398.0,29291.19053,N
427,binance,ETH_USDT,ETHUSDT,60min,2021-05-07 05:00:00,3420.93,3413.24,3425.92,3397.96,21069.99184,N
