,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
203,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-14 08:00:00,3967.99,4019.44,4021.12,3945.76,45248.0,Y
204,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-14 08:00:00,3894.28,3955.34,3979.99,3890.2,17131.0,Y
205,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-14 07:00:00,3811.81,3863.27,3870.71,3811.81,26079.0,Y
206,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-14 07:00:00,3819.41,3888.11,3897.76,3818.92,18290.0,Y
207,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-14 07:00:00,3895.27,3967.27,3974.49,3895.27,50406.0,Y
208,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-14 07:00:00,3813.27,3881.55,3894.89,3813.27,186240.0,Y
209,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-14 07:00:00,4087.49,4162.49,4176.98,4087.49,40634.0,Y
210,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-14 06:00:00,3846.22,3813.0,3863.8,3786.79,16595.0,Y
211,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-14 06:00:00,4127.53,4088.14,4145.73,4062.17,31971.0,Y
212,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-14 06:00:00,3937.9,3894.21,3954.1,3869.03,35908.0,Y
213,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-14 06:00:00,3854.25,3819.72,3871.82,3791.94,14496.0,Y
214,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-14 06:00:00,3850.12,3814.81,3865.66,3788.0,106989.0,Y
215,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-14 05:00:00,3801.34,3849.37,3858.25,3780.67,15828.0,Y
216,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-14 05:00:00,3884.1,3936.77,3948.03,3866.25,34278.0,Y
217,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-14 05:00:00,3803.06,3850.12,3860.99,3780.42,98204.0,Y
218,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-14 05:00:00,4077.57,4129.83,4142.37,4055.41,31608.0,Y
219,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-14 05:00:00,3808.56,3855.33,3866.14,3785.73,12900.0,Y
220,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-14 04:00:00,3800.06,3800.56,3821.3,3758.56,16787.0,Y
221,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-14 04:00:00,3876.69,3881.94,3907.96,3840.0,41398.0,Y
222,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-14 04:00:00,3805.23,3807.83,3830.74,3764.98,15067.0,Y
223,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-14 04:00:00,3793.83,3802.31,3825.42,3757.35,171154.0,Y
224,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-14 04:00:00,4071.41,4076.5,4100.0,4030.65,31954.0,Y
225,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-14 03:00:00,3873.73,3872.66,3924.52,3850.75,33327.0,Y
226,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-14 03:00:00,3793.13,3794.05,3838.77,3773.17,109696.0,Y
227,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-14 03:00:00,3789.3,3791.82,3836.68,3771.29,15385.0,Y
228,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-14 03:00:00,3799.82,3799.84,3847.5,3779.2,13110.0,Y
229,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-14 03:00:00,4070.27,4064.73,4119.47,4042.4,29956.0,Y
230,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-14 02:00:00,4148.8,4069.28,4158.69,4065.0,41802.0,Y
231,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-14 02:00:00,3869.76,3789.03,3881.23,3784.04,23073.0,Y
232,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-14 02:00:00,3876.49,3799.3,3887.7,3794.18,17166.0,Y
233,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-14 02:00:00,3950.54,3871.03,3960.28,3868.93,41587.0,Y
234,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-14 02:00:00,3868.52,3791.5,3877.92,3785.05,163630.0,Y
235,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-14 01:00:00,4106.72,4146.6,4185.64,4084.2,58093.0,Y
236,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-14 01:00:00,3834.08,3878.01,3908.78,3818.79,25441.0,Y
237,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-14 01:00:00,3823.49,3867.77,3900.0,3805.97,169119.0,Y
238,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-14 01:00:00,3823.29,3868.26,3897.89,3809.42,36670.0,Y
239,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-14 01:00:00,3823.29,3847.04,3856.38,3809.42,8474.0,Y
240,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-14 01:00:00,3915.0,3950.18,3984.47,3891.9,68176.0,Y
241,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-14 00:00:00,3992.99,4101.08,4125.83,3964.38,57822.0,Y
242,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-14 00:00:00,3716.72,3825.04,3845.53,3693.91,32835.0,Y
243,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-14 00:00:00,3801.51,3908.62,3932.72,3771.81,61176.0,Y
244,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-14 00:00:00,3716.81,3823.0,3845.0,3691.74,209233.0,Y
245,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-14 00:00:00,3716.72,3825.04,3845.53,3693.91,32835.0,Y
246,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-14 00:00:00,3722.4,3832.47,3855.88,3700.21,24945.0,Y
247,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 23:00:00,3668.68,3722.13,3742.23,3617.26,26291.0,Y
248,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 23:00:00,3663.16,3717.4,3736.77,3612.73,34842.0,Y
249,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 23:00:00,3929.55,3992.16,4015.1,3868.75,52790.0,Y
250,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 23:00:00,3662.22,3716.82,3737.8,3606.74,199474.0,Y
251,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 23:00:00,3663.16,3717.4,3736.77,3612.73,34842.0,Y
252,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 23:00:00,3739.34,3801.99,3820.63,3682.23,65821.0,Y
253,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 22:00:00,3752.46,3665.28,3778.7,3665.28,19149.0,Y
254,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 22:00:00,3832.1,3743.34,3858.02,3742.07,44170.0,Y
255,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 22:00:00,4021.96,3927.47,4052.81,3927.47,35717.0,Y
256,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 22:00:00,3752.46,3665.28,3778.7,3665.28,19149.0,Y
257,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 22:00:00,3756.97,3670.78,3783.97,3670.78,16442.0,Y
258,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 22:00:00,3751.88,3660.51,3777.0,3660.51,134611.0,Y
259,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 21:00:00,3719.95,3756.42,3786.56,3692.01,13676.0,Y
260,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 21:00:00,3714.35,3751.37,3781.99,3687.34,103199.0,Y
261,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 21:00:00,3718.28,3753.82,3781.26,3690.59,13064.0,Y
262,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 21:00:00,3792.23,3830.63,3864.29,3764.43,34286.0,Y
263,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 21:00:00,3980.94,4022.32,4053.03,3951.68,24653.0,Y
264,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 21:00:00,3718.28,3753.82,3781.26,3690.59,13064.0,Y
265,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 20:00:00,3731.66,3793.48,3814.75,3687.27,60433.0,Y
266,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 20:00:00,3915.7,3982.47,4007.53,3870.66,38995.0,Y
267,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 20:00:00,3650.39,3714.85,3738.92,3608.0,183679.0,Y
268,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 20:00:00,3652.08,3717.54,3737.02,3611.18,32621.0,Y
269,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 20:00:00,3661.53,3720.01,3742.15,3620.25,22453.0,Y
270,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 20:00:00,3652.08,3717.54,3737.02,3611.18,32621.0,Y
271,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 19:00:00,3589.25,3646.91,3714.19,3587.97,41079.0,Y
272,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 19:00:00,3599.25,3659.65,3719.87,3599.02,29579.0,Y
273,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 19:00:00,3582.46,3649.62,3712.69,3581.77,282115.0,Y
274,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 19:00:00,3662.58,3729.88,3797.82,3661.06,81815.0,Y
275,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 19:00:00,3845.78,3914.57,3986.11,3845.78,47203.0,Y
276,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 19:00:00,3589.25,3646.91,3714.19,3587.97,41079.0,Y
277,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 18:00:00,3691.25,3582.96,3732.44,3575.16,56863.0,Y
278,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 18:00:00,3965.45,3843.93,4005.41,3837.61,67132.0,Y
279,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 18:00:00,3696.59,3583.07,3732.97,3572.47,352875.0,Y
280,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 18:00:00,3703.76,3594.86,3741.87,3583.85,40121.0,Y
281,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 18:00:00,3691.25,3582.96,3732.44,3575.16,56863.0,Y
282,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 18:00:00,3777.42,3665.89,3815.0,3654.63,113531.0,Y
283,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 17:00:00,3696.38,3696.5,3716.79,3538.97,101808.0,Y
284,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 17:00:00,3696.38,3696.5,3716.79,3538.97,101808.0,Y
285,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 17:00:00,3705.02,3704.59,3728.21,3556.19,88575.0,Y
286,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 17:00:00,3781.83,3781.39,3809.32,3619.55,219350.0,Y
287,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 17:00:00,3694.41,3696.99,3719.7,3545.07,744121.0,Y
288,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 17:00:00,3982.31,3969.48,4003.36,3800.0,143908.0,Y
289,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 16:00:00,3750.39,3695.16,3876.0,3674.06,474178.0,Y
290,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 16:00:00,3763.63,3704.01,3890.08,3684.61,57697.0,Y
291,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 16:00:00,3836.26,3779.54,3971.58,3758.53,140233.0,Y
292,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 16:00:00,3750.83,3695.0,3873.19,3672.42,70926.0,Y
293,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 16:00:00,3750.83,3695.0,3873.19,3672.42,70926.0,Y
294,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 16:00:00,4021.84,3972.36,4174.99,3955.0,88214.0,Y
295,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 15:00:00,4122.38,4024.81,4130.12,3992.45,65338.0,Y
296,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 15:00:00,3861.05,3763.37,3869.35,3739.0,37620.0,Y
297,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 15:00:00,3849.54,3751.7,3858.76,3727.02,360866.0,Y
298,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 15:00:00,3931.42,3836.55,3938.9,3805.45,92370.0,Y
299,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 15:00:00,3848.86,3752.49,3856.39,3726.53,42021.0,Y
300,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 15:00:00,3848.86,3752.49,3856.39,3726.53,42021.0,Y
301,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 14:00:00,3865.36,3859.95,3907.58,3850.19,32519.0,Y
302,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 14:00:00,3862.53,3852.02,3895.28,3838.16,39866.0,Y
303,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 14:00:00,4138.76,4119.82,4178.81,4108.14,68875.0,Y
304,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 14:00:00,3855.54,3849.54,3897.7,3838.01,275577.0,Y
305,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 14:00:00,3935.51,3929.94,3978.4,3917.35,88646.0,Y
306,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 14:00:00,3862.53,3852.02,3895.28,3838.16,39866.0,Y
307,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 13:00:00,3823.9,3865.7,3875.96,3765.76,38056.0,Y
308,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 13:00:00,3896.91,3934.44,3945.17,3831.45,92788.0,Y
309,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 13:00:00,3815.61,3855.82,3864.11,3752.94,38696.0,Y
310,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 13:00:00,4095.69,4134.59,4145.2,4027.96,65759.0,Y
311,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 13:00:00,3807.12,3855.54,3864.99,3750.03,308134.0,Y
312,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 13:00:00,3815.61,3855.82,3864.11,3752.94,38696.0,Y
313,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 12:00:00,3835.97,3892.73,3925.0,3791.39,119520.0,Y
314,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 12:00:00,3769.0,3822.64,3847.21,3720.26,46180.0,Y
315,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 12:00:00,3745.0,3806.14,3828.81,3698.03,360888.0,Y
316,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 12:00:00,3746.25,3807.11,3832.2,3701.59,48850.0,Y
317,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 12:00:00,4028.07,4090.2,4119.26,3974.63,89137.0,Y
318,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 12:00:00,3746.25,3807.11,3832.2,3701.59,48850.0,Y
319,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 11:00:00,3908.85,4020.89,4047.38,3868.06,119227.0,Y
320,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 11:00:00,3656.96,3765.06,3786.25,3619.6,73471.0,Y
321,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 11:00:00,3638.19,3740.67,3764.91,3600.0,83015.0,Y
322,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 11:00:00,3638.19,3740.67,3764.91,3600.0,83015.0,Y
323,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 11:00:00,3728.23,3835.0,3857.37,3688.39,180481.0,Y
324,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 11:00:00,3638.95,3742.13,3763.65,3600.0,505438.0,Y
325,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 10:00:00,3830.77,3730.34,3918.78,3688.15,193355.0,Y
326,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 10:00:00,4014.48,3916.27,4114.02,3865.32,151330.0,Y
327,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 10:00:00,3736.4,3639.25,3823.94,3601.7,644395.0,Y
328,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 10:00:00,3732.92,3643.81,3825.37,3601.67,106252.0,Y
329,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 10:00:00,3732.92,3643.81,3825.37,3601.67,106252.0,Y
330,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 10:00:00,3750.45,3662.56,3842.55,3620.29,81321.0,Y
331,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 09:00:00,4109.14,4014.79,4152.97,3946.28,180430.0,Y
332,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 09:00:00,3838.2,3735.65,3877.81,3677.52,764043.0,Y
333,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 09:00:00,3831.96,3733.22,3867.1,3673.02,118433.0,Y
334,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 09:00:00,3831.96,3733.22,3867.1,3673.02,118433.0,Y
335,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 09:00:00,3843.62,3751.77,3883.9,3690.67,88672.0,Y
336,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 09:00:00,3915.99,3830.0,3961.7,3764.08,229563.0,Y
337,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 08:00:00,3961.88,3828.9,3980.14,3816.18,49610.0,Y
338,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 08:00:00,3961.88,3828.9,3980.14,3816.18,49610.0,Y
339,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 08:00:00,3970.27,3838.2,3987.99,3823.08,354823.0,Y
340,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 08:00:00,4044.74,3914.45,4062.31,3902.08,108943.0,Y
341,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 08:00:00,4243.05,4108.19,4261.64,4090.99,80968.0,Y
342,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 08:00:00,3969.61,3839.98,3988.18,3827.08,43625.0,Y
343,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 07:00:00,4295.11,4243.04,4299.55,4215.62,28480.0,Y
344,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 07:00:00,4011.07,3964.7,4013.1,3939.52,16933.0,Y
345,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 07:00:00,4012.45,3970.28,4019.14,3944.71,128236.0,Y
346,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 07:00:00,4011.07,3964.7,4013.1,3939.52,16933.0,Y
347,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 07:00:00,4093.8,4045.36,4096.81,4018.88,40689.0,Y
348,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 07:00:00,4019.91,3972.17,4021.2,3944.65,15016.0,Y
349,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 06:00:00,3983.65,4008.63,4019.42,3964.76,18264.0,Y
350,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 06:00:00,3989.19,4012.45,4021.78,3969.5,133361.0,Y
351,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 06:00:00,3983.65,4008.63,4019.42,3964.76,18264.0,Y
352,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 06:00:00,3993.78,4015.59,4024.36,3965.72,19704.0,Y
353,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 06:00:00,4265.18,4293.37,4300.03,4239.57,33445.0,Y
354,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 06:00:00,4067.27,4091.49,4098.18,4043.63,48989.0,Y
355,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 05:00:00,3912.74,3993.44,4021.82,3912.17,23337.0,Y
356,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 05:00:00,3987.32,4064.65,4096.63,3987.32,61071.0,Y
357,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 05:00:00,4182.97,4260.93,4300.0,4182.97,46131.0,Y
358,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 05:00:00,3899.13,3978.78,4015.23,3898.69,23504.0,Y
359,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 05:00:00,3906.02,3988.61,4016.49,3906.02,189214.0,Y
360,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 05:00:00,3899.13,3978.78,4015.23,3898.69,23504.0,Y
361,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 04:00:00,3937.3,3898.43,3974.63,3882.23,27370.0,Y
362,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 04:00:00,3948.39,3910.93,3988.09,3894.01,26890.0,Y
363,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 04:00:00,3937.3,3898.43,3974.63,3882.23,27370.0,Y
364,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 04:00:00,4028.61,3987.01,4069.98,3970.3,69892.0,Y
365,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 04:00:00,4218.28,4184.54,4262.85,4165.08,49599.0,Y
366,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 04:00:00,3941.83,3906.02,3981.73,3890.0,159425.0,Y
367,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 03:00:00,3977.06,3939.19,3977.25,3860.65,47660.0,Y
368,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 03:00:00,3983.21,3941.84,3983.21,3860.34,271869.0,Y
369,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 03:00:00,3978.93,3952.61,3984.53,3870.89,42404.0,Y
370,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 03:00:00,3977.06,3939.19,3977.25,3860.65,47660.0,Y
371,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 03:00:00,4063.33,4032.4,4063.33,3948.85,105905.0,Y
372,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 03:00:00,4259.74,4225.01,4263.79,4137.86,79910.0,Y
373,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 02:00:00,4281.23,4265.21,4311.64,4238.6,61683.0,Y
374,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 02:00:00,3995.43,3978.38,4025.69,3956.44,35367.0,Y
375,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 02:00:00,3995.43,3978.38,4025.69,3956.44,35367.0,Y
376,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 02:00:00,4076.93,4060.16,4109.68,4038.91,80726.0,Y
377,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 02:00:00,3996.74,3982.09,4029.21,3959.15,267451.0,Y
378,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 02:00:00,4001.9,3983.08,4029.42,3963.84,33098.0,Y
379,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 01:00:00,4174.92,4279.52,4280.72,4174.92,96358.0,Y
380,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 01:00:00,3893.96,3990.51,3991.14,3888.21,57396.0,Y
381,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 01:00:00,3900.02,3997.24,3997.93,3892.06,305553.0,Y
382,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 01:00:00,3903.9,4000.19,4000.19,3897.74,48674.0,Y
383,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 01:00:00,3981.58,4077.1,4077.22,3973.32,121681.0,Y
384,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 01:00:00,3893.96,3990.51,3991.14,3888.21,57396.0,Y
385,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-13 00:00:00,3826.29,3906.27,3975.0,3501.62,196475.0,Y
386,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-13 00:00:00,3795.32,3895.7,3968.12,3484.83,186849.0,Y
387,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-13 00:00:00,4096.39,4186.72,4272.19,3749.49,344390.0,Y
388,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-13 00:00:00,3795.32,3895.7,3968.12,3484.83,186849.0,Y
389,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-13 00:00:00,3915.33,3984.04,4058.9,3571.2,601786.0,Y
390,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-13 00:00:00,3834.07,3901.38,3975.1,3510.27,1234895.0,Y
391,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-12 23:00:00,4229.97,3835.08,4234.54,3740.31,1029392.0,Y
392,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-12 23:00:00,4239.77,3829.9,4244.15,3768.86,115526.0,Y
393,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-12 23:00:00,4234.09,3820.46,4234.09,3743.96,134761.0,Y
394,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-12 23:00:00,4234.09,3820.46,4234.09,3743.96,134761.0,Y
395,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-12 23:00:00,4336.66,3919.42,4338.41,3830.73,268627.0,Y
396,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-12 23:00:00,4556.61,4100.01,4559.03,4026.61,187169.0,Y
397,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-12 22:00:00,4428.01,4555.63,4569.16,4239.19,158214.0,Y
398,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-12 22:00:00,4117.38,4231.22,4240.12,3951.37,99939.0,Y
399,okex,ETH_USDT,ETH-USDT-210521,60min,2021-05-12 22:00:00,4124.78,4242.7,4250.05,3957.0,89657.0,Y
400,okex,ETH_USDT,ETH-USDT-210528,60min,2021-05-12 22:00:00,4117.38,4231.22,4240.12,3951.37,99939.0,Y
401,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-12 22:00:00,4121.03,4229.97,4242.08,3964.48,758895.0,Y
402,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-12 22:00:00,4214.54,4334.54,4344.33,4036.26,208843.0,Y
403,okex,ETH_USDT,ETH-USDT-210514,60min,2021-05-12 21:00:00,4091.93,4115.99,4132.91,4070.16,11785.0,Y
404,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-05-12 21:00:00,4096.2,4120.58,4135.0,4075.01,94121.0,Y
405,okex,ETH_USDT,ETH-USDT-210924,60min,2021-05-12 21:00:00,4399.93,4423.09,4438.81,4375.45,21218.0,Y
406,okex,ETH_USDT,ETH-USDT-210625,60min,2021-05-12 21:00:00,4188.42,4214.89,4228.38,4164.62,30257.0,Y
