,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
214,okex,ETH_USDT,ETH-USDT,60min,2021-05-16 02:00:00,3830.69,3812.31,3841.3,3808.88,3726.018935,N
215,okex,ETH_USDT,ETH-USDT,60min,2021-05-16 01:00:00,3766.76,3830.7,3853.37,3766.52,7302.022966,N
216,okex,ETH_USDT,ETH-USDT,60min,2021-05-16 00:00:00,3646.55,3766.69,3838.0,3615.62,13823.210491,N
217,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 23:00:00,3766.97,3646.87,3773.27,3633.0,10269.627515,N
218,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 22:00:00,3806.94,3766.86,3830.82,3730.02,4101.169091,N
219,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 21:00:00,3790.34,3806.81,3822.93,3781.93,2127.793443,N
220,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 20:00:00,3749.99,3790.35,3815.55,3742.03,6247.463871,N
221,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 19:00:00,3748.07,3749.99,3760.59,3651.0,12726.657541,N
222,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 18:00:00,3744.53,3748.37,3774.46,3713.44,6610.559782,N
223,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 17:00:00,3770.57,3745.0,3787.34,3702.32,9392.947532,N
224,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 16:00:00,3876.21,3770.06,3876.21,3728.53,15433.966169,N
225,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 15:00:00,3901.43,3874.81,3919.99,3859.68,3825.928814,N
226,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 14:00:00,3888.57,3902.17,3920.42,3826.79,9299.080994,N
227,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 13:00:00,3916.94,3888.81,3932.21,3871.43,4462.043472,N
228,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 12:00:00,3902.0,3917.22,3939.0,3861.48,4860.742216,N
229,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 11:00:00,3844.66,3901.99,3912.32,3840.69,9305.943861,N
230,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 10:00:00,3894.26,3844.12,3894.26,3797.1,11211.964046,N
231,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 09:00:00,3913.26,3893.75,3961.79,3853.0,9564.777635,N
232,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 08:00:00,3908.4,3911.76,3934.78,3864.01,10096.21155,N
233,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 07:00:00,3963.23,3908.1,3964.64,3891.94,8702.040355,N
234,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 06:00:00,4036.81,3961.93,4037.15,3929.41,8204.539929,N
235,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 05:00:00,4004.13,4036.12,4044.07,3980.0,5217.044284,N
236,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 04:00:00,4025.8,4003.78,4059.58,3994.61,5962.712131,N
237,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 03:00:00,4059.28,4025.79,4062.23,4020.41,5937.692213,N
238,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 02:00:00,4113.04,4059.73,4114.08,4052.1,6544.501968,N
239,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 01:00:00,4033.12,4113.05,4120.24,4025.31,7296.308026,N
240,okex,ETH_USDT,ETH-USDT,60min,2021-05-15 00:00:00,4075.13,4033.12,4133.47,4013.08,9781.405423,N
241,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 23:00:00,4072.65,4075.68,4107.13,4062.01,4662.602065,N
242,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 22:00:00,4053.47,4072.66,4105.84,4026.95,3739.102259,N
243,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 21:00:00,3985.33,4052.69,4053.42,3977.07,3624.453029,N
244,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 20:00:00,4046.76,3984.59,4074.14,3970.03,7181.372972,N
245,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 19:00:00,4093.11,4046.51,4093.11,4040.81,6116.694241,N
246,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 18:00:00,4095.49,4091.43,4114.89,4053.98,8080.999549,N
247,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 17:00:00,4111.31,4095.82,4144.32,4093.55,6407.844926,N
248,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 16:00:00,4130.0,4111.32,4169.57,4078.45,12867.438818,N
249,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 15:00:00,4085.4,4130.33,4160.69,4084.51,10888.84535,N
250,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 14:00:00,4062.21,4085.41,4091.16,4027.53,6030.609359,N
251,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 13:00:00,4000.16,4062.84,4064.6,3952.05,6281.389562,N
252,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 12:00:00,3999.65,3998.61,4012.7,3953.48,4130.786924,N
253,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 11:00:00,3989.7,3999.65,4029.96,3971.45,9489.874093,N
254,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 10:00:00,3945.0,3989.7,3989.7,3934.44,6308.810471,N
255,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 09:00:00,3934.56,3945.0,3980.86,3910.65,10221.345291,N
256,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 08:00:00,3882.04,3934.38,3934.55,3856.66,10344.815973,N
257,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 07:00:00,3808.04,3881.25,3888.05,3808.0,7634.169675,N
258,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 06:00:00,3846.01,3808.31,3860.55,3782.61,7556.306062,N
259,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 05:00:00,3797.09,3846.01,3856.0,3775.59,6325.278088,N
260,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 04:00:00,3790.99,3797.91,3819.37,3755.59,5802.419397,N
261,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 03:00:00,3788.95,3790.85,3834.52,3768.63,5694.746894,N
262,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 02:00:00,3867.0,3788.95,3876.52,3780.56,9117.035005,N
263,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 01:00:00,3822.05,3867.0,3916.91,3804.03,13945.92885,N
264,okex,ETH_USDT,ETH-USDT,60min,2021-05-14 00:00:00,3718.73,3822.19,3841.82,3692.22,13586.944418,N
265,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 23:00:00,3663.2,3718.33,3740.81,3609.26,10737.256564,N
266,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 22:00:00,3753.28,3662.61,3776.3,3662.61,6232.530483,N
267,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 21:00:00,3714.94,3753.51,3781.56,3690.0,4552.863941,N
268,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 20:00:00,3651.24,3715.64,3736.34,3609.4,8704.64998,N
269,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 19:00:00,3584.27,3650.84,3711.73,3583.48,8777.638544,N
270,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 18:00:00,3697.77,3583.58,3732.95,3573.63,11499.176792,N
271,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 17:00:00,3693.7,3698.04,3719.61,3543.8,24796.168676,N
272,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 16:00:00,3747.89,3693.7,3874.79,3673.84,18201.184001,N
273,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 15:00:00,3848.46,3748.62,3855.51,3725.52,7169.02089,N
274,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 14:00:00,3856.13,3846.96,3897.89,3838.78,9956.202421,N
275,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 13:00:00,3808.34,3855.37,3865.29,3750.19,8829.548138,N
276,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 12:00:00,3744.19,3806.09,3829.71,3701.0,10769.490963,N
277,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 11:00:00,3637.17,3744.98,3764.09,3599.0,17089.791133,N
278,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 10:00:00,3728.99,3637.01,3823.7,3600.0,20458.932838,N
279,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 09:00:00,3830.98,3728.53,3872.21,3670.03,26343.75372,N
280,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 08:00:00,3968.19,3831.07,3987.37,3818.0,11155.77124,N
281,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 07:00:00,4015.7,3968.4,4021.13,3943.98,5568.615657,N
282,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 06:00:00,3987.68,4014.82,4023.6,3967.83,5231.119686,N
283,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 05:00:00,3901.96,3987.68,4014.28,3901.51,5601.360133,N
284,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 04:00:00,3939.01,3901.83,3979.26,3886.32,7377.496196,N
285,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 03:00:00,3982.46,3939.01,3982.46,3860.42,17009.568429,N
286,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 02:00:00,3998.64,3982.99,4033.24,3961.37,11849.910288,N
287,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 01:00:00,3898.5,3998.65,3999.0,3888.49,11469.339982,N
288,okex,ETH_USDT,ETH-USDT,60min,2021-05-13 00:00:00,3824.21,3897.14,3971.42,3500.0,66734.914459,N
289,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 23:00:00,4233.53,3825.99,4234.68,3723.13,33663.355866,N
290,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 22:00:00,4122.79,4233.89,4239.76,3960.0,25503.452884,N
291,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 21:00:00,4097.89,4122.39,4137.35,4076.6,3910.973706,N
292,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 20:00:00,4083.9,4098.5,4108.27,4033.58,7951.116363,N
293,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 19:00:00,4010.45,4083.82,4088.38,3936.25,10634.036345,N
294,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 18:00:00,4144.14,4012.61,4169.1,3960.3,14068.508623,N
295,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 17:00:00,4145.47,4142.93,4192.23,4104.47,8387.850143,N
296,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 16:00:00,4189.42,4145.85,4214.91,4066.0,23421.188605,N
297,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 15:00:00,4316.71,4189.16,4317.2,4139.96,15187.812202,N
298,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 14:00:00,4310.48,4315.95,4371.96,4286.53,6605.826576,N
299,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 13:00:00,4290.51,4310.49,4310.6,4232.45,7064.031606,N
300,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 12:00:00,4273.09,4290.52,4314.0,4254.39,4863.442735,N
301,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 11:00:00,4234.61,4273.49,4282.59,4230.0,3575.268199,N
302,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 10:00:00,4283.89,4234.62,4292.3,4220.12,5859.85903,N
303,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 09:00:00,4308.37,4284.67,4318.87,4282.2,7691.209583,N
304,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 08:00:00,4306.34,4308.37,4318.53,4247.61,7145.765586,N
305,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 07:00:00,4293.81,4306.71,4331.65,4285.0,3680.923179,N
306,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 06:00:00,4325.68,4294.94,4367.73,4282.21,4944.732981,N
307,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 05:00:00,4301.37,4325.13,4338.76,4298.23,4166.837463,N
308,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 04:00:00,4332.06,4301.04,4348.62,4275.49,6776.589193,N
309,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 03:00:00,4268.37,4332.15,4355.0,4247.27,8574.296962,N
310,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 02:00:00,4176.02,4268.37,4268.37,4165.01,8220.274771,N
311,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 01:00:00,4195.0,4176.03,4195.0,4148.01,3390.755307,N
312,okex,ETH_USDT,ETH-USDT,60min,2021-05-12 00:00:00,4172.99,4194.5,4197.27,4148.75,4734.416482,N
313,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 23:00:00,4126.89,4173.36,4179.76,4122.58,4510.413274,N
314,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 22:00:00,4120.93,4127.45,4138.8,4092.48,2630.563504,N
315,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 21:00:00,4134.2,4120.19,4150.95,4081.63,2432.911541,N
316,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 20:00:00,4068.28,4134.09,4134.09,4044.43,3216.225913,N
317,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 19:00:00,4056.32,4067.76,4075.17,4033.0,1577.047257,N
318,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 18:00:00,4033.9,4055.77,4095.51,4028.17,4876.473318,N
319,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 17:00:00,4011.4,4032.91,4051.58,4003.68,2531.388942,N
320,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 16:00:00,4021.0,4011.39,4075.59,3988.11,5987.705406,N
321,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 15:00:00,3979.01,4020.99,4034.77,3963.07,5507.620279,N
322,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 14:00:00,3975.09,3978.65,4005.01,3943.41,4994.958815,N
323,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 13:00:00,3967.05,3975.75,3988.36,3895.75,7822.905455,N
324,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 12:00:00,3970.95,3967.0,3977.8,3904.54,7422.693874,N
325,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 11:00:00,4037.8,3970.95,4067.93,3960.39,5249.777355,N
326,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 10:00:00,4011.54,4038.2,4082.26,4001.25,8544.226371,N
327,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 09:00:00,3919.61,4012.7,4020.71,3917.11,4198.661996,N
328,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 08:00:00,3959.83,3919.35,3969.99,3901.39,4499.315027,N
329,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 07:00:00,3941.57,3960.33,3965.32,3917.06,4079.420781,N
330,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 06:00:00,3876.34,3941.94,3961.08,3868.9,5684.329299,N
331,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 05:00:00,3906.72,3875.73,3939.11,3843.95,4201.536562,N
332,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 04:00:00,3854.48,3907.99,3919.04,3833.0,6670.176184,N
333,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 03:00:00,3819.94,3854.48,3867.59,3769.96,9824.86759,N
334,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 02:00:00,3900.86,3819.44,3919.42,3808.68,8170.426535,N
335,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 01:00:00,3856.05,3901.61,3920.43,3819.11,9912.210294,N
336,okex,ETH_USDT,ETH-USDT,60min,2021-05-11 00:00:00,3946.61,3856.05,4030.83,3851.25,15797.620217,N
337,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 23:00:00,4030.15,3945.89,4030.15,3879.85,12379.876249,N
338,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 22:00:00,4013.9,4031.5,4058.29,3976.01,9388.732015,N
339,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 21:00:00,3903.84,4014.82,4033.0,3866.26,8293.501327,N
340,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 20:00:00,3991.87,3903.89,3991.87,3648.0,46814.322177,N
341,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 19:00:00,4130.09,3990.48,4154.87,3965.0,7974.867813,N
342,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 18:00:00,4139.02,4130.83,4166.12,4109.31,4112.564783,N
343,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 17:00:00,4131.97,4139.42,4191.84,4118.89,4903.440152,N
344,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 16:00:00,4156.24,4132.67,4206.65,4130.69,10640.341247,N
345,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 15:00:00,4038.98,4156.29,4169.98,4018.38,10211.269562,N
346,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 14:00:00,4121.84,4039.4,4137.44,4037.67,9599.809075,N
347,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 13:00:00,4126.31,4121.94,4162.0,4102.35,10084.050659,N
348,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 12:00:00,4067.5,4126.42,4141.17,4047.5,7921.842784,N
349,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 11:00:00,4035.31,4067.08,4089.26,3975.86,11238.282839,N
350,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 10:00:00,4103.38,4035.99,4115.68,4017.55,6873.97014,N
351,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 09:00:00,4162.08,4103.96,4166.36,4086.72,5972.104958,N
352,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 08:00:00,4104.52,4162.67,4163.2,4052.48,7569.610142,N
353,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 07:00:00,4111.86,4105.24,4138.58,4091.26,7254.771571,N
354,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 06:00:00,4125.74,4111.74,4136.72,4092.18,3674.440357,N
355,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 05:00:00,4092.08,4125.47,4141.9,4060.83,9998.700161,N
356,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 04:00:00,4055.19,4092.09,4094.46,4016.16,5578.751977,N
357,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 03:00:00,3974.28,4054.06,4072.44,3974.28,10166.337392,N
358,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 02:00:00,3928.87,3973.88,3978.97,3928.87,4243.747015,N
359,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 01:00:00,3908.33,3928.97,3950.0,3887.11,2859.572836,N
360,okex,ETH_USDT,ETH-USDT,60min,2021-05-10 00:00:00,3924.07,3909.32,3929.97,3891.71,4987.516956,N
361,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 23:00:00,3885.6,3924.07,3933.46,3881.1,3225.10851,N
362,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 22:00:00,3904.23,3884.72,3911.56,3866.69,2248.909202,N
363,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 21:00:00,3904.53,3903.32,3941.92,3896.18,2678.570515,N
364,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 20:00:00,3861.77,3905.16,3914.84,3852.65,3442.674391,N
365,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 19:00:00,3898.57,3862.25,3906.39,3843.0,3857.498597,N
366,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 18:00:00,3911.45,3897.82,3927.77,3880.6,2950.345977,N
367,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 17:00:00,3924.49,3911.44,3937.43,3882.78,3281.947425,N
368,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 16:00:00,3877.28,3924.58,3963.0,3877.28,12001.334035,N
369,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 15:00:00,3834.34,3877.28,3879.0,3813.01,3682.865253,N
370,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 14:00:00,3832.01,3833.44,3852.37,3786.2,5850.995531,N
371,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 13:00:00,3748.88,3832.01,3837.03,3743.55,6721.535092,N
372,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 12:00:00,3853.36,3747.81,3860.28,3721.54,19511.759584,N
373,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 11:00:00,3916.05,3853.89,3931.66,3852.52,4656.527718,N
374,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 10:00:00,3908.81,3916.05,3924.07,3855.41,4921.98485,N
375,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 09:00:00,3920.88,3908.96,3937.77,3875.7,4766.880844,N
376,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 08:00:00,3936.39,3920.88,3968.49,3913.08,5014.303356,N
377,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 07:00:00,3959.99,3937.84,3983.0,3928.0,4807.686734,N
378,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 06:00:00,3916.91,3959.47,3980.74,3902.46,5231.594368,N
379,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 05:00:00,3895.65,3916.6,3937.62,3875.52,5038.82069,N
380,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 04:00:00,3869.32,3895.74,3913.03,3820.01,12114.891637,N
381,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 03:00:00,3875.57,3869.33,3956.66,3868.93,9055.673342,N
382,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 02:00:00,3882.46,3876.19,3882.46,3851.25,3689.125123,N
383,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 01:00:00,3835.31,3882.46,3890.6,3815.0,4056.625866,N
384,okex,ETH_USDT,ETH-USDT,60min,2021-05-09 00:00:00,3909.01,3835.49,3910.85,3827.6,4623.598201,N
385,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 23:00:00,3876.4,3908.82,3910.21,3841.19,5119.122744,N
386,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 22:00:00,3898.0,3875.24,3958.45,3833.98,8772.342142,N
387,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 21:00:00,3844.92,3898.0,3899.0,3837.32,3631.31298,N
388,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 20:00:00,3810.9,3843.87,3863.17,3801.48,3994.055779,N
389,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 19:00:00,3814.55,3812.0,3830.86,3774.95,3776.098361,N
390,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 18:00:00,3832.53,3813.0,3845.67,3800.0,5324.881679,N
391,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 17:00:00,3779.4,3831.22,3836.49,3757.77,9096.199014,N
392,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 16:00:00,3630.33,3778.68,3827.41,3628.79,17971.922219,N
393,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 15:00:00,3666.88,3630.14,3681.21,3605.73,9912.046912,N
394,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 14:00:00,3641.15,3666.13,3674.02,3639.01,6962.567323,N
395,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 13:00:00,3562.3,3640.81,3648.83,3555.01,9858.905578,N
396,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 12:00:00,3540.9,3562.42,3572.33,3526.0,2745.216541,N
397,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 11:00:00,3535.36,3540.25,3549.6,3522.76,1511.479773,N
398,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 10:00:00,3561.78,3535.24,3564.88,3526.01,2043.099792,N
399,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 09:00:00,3556.55,3561.78,3573.11,3537.6,2912.856465,N
400,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 08:00:00,3526.25,3556.55,3583.7,3525.84,7107.516235,N
401,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 07:00:00,3521.77,3526.16,3545.48,3507.31,7162.079479,N
402,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 06:00:00,3534.36,3522.14,3539.97,3507.63,3494.681313,N
403,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 05:00:00,3562.13,3534.99,3564.3,3528.0,2669.584034,N
404,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 04:00:00,3531.73,3562.64,3579.97,3523.38,4473.857686,N
405,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 03:00:00,3531.39,3532.83,3542.39,3522.0,1852.166412,N
406,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 02:00:00,3528.27,3531.56,3547.19,3510.31,3570.377024,N
407,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 01:00:00,3522.89,3528.19,3559.48,3516.41,2538.988642,N
408,okex,ETH_USDT,ETH-USDT,60min,2021-05-08 00:00:00,3479.72,3523.57,3524.01,3449.29,3747.659256,N
409,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 23:00:00,3441.38,3479.73,3487.99,3438.14,3207.69892,N
410,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 22:00:00,3476.85,3440.93,3498.26,3420.0,5006.23058,N
411,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 21:00:00,3496.3,3476.85,3497.35,3456.13,3129.943416,N
412,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 20:00:00,3512.26,3496.16,3524.84,3475.91,3188.139704,N
413,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 19:00:00,3525.52,3512.83,3532.72,3498.66,4002.763668,N
414,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 18:00:00,3533.94,3526.42,3536.87,3513.06,3179.484921,N
415,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 17:00:00,3545.74,3533.71,3569.8,3522.33,3038.149141,N
416,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 16:00:00,3560.86,3546.09,3585.21,3527.51,8212.372973,N
417,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 15:00:00,3502.06,3560.7,3570.0,3495.11,6416.488569,N
418,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 14:00:00,3494.24,3501.77,3505.0,3472.01,3597.891907,N
419,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 13:00:00,3493.59,3493.5,3514.27,3477.81,5746.890903,N
420,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 12:00:00,3443.37,3493.25,3498.26,3420.0,8452.192324,N
421,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 11:00:00,3448.08,3442.92,3468.29,3425.5,2108.071488,N
422,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 10:00:00,3462.24,3448.4,3474.98,3448.4,2630.676956,N
423,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 09:00:00,3433.7,3462.16,3472.22,3431.39,3520.277115,N
424,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 08:00:00,3433.58,3434.4,3442.42,3408.04,3835.319942,N
425,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 07:00:00,3439.54,3433.42,3477.55,3422.41,5218.870799,N
426,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 06:00:00,3413.18,3439.54,3449.04,3397.56,3959.13427,N
427,okex,ETH_USDT,ETH-USDT,60min,2021-05-07 05:00:00,3420.5,3412.76,3425.62,3397.45,2308.100259,N
