timestamp,open,high,low,close 
2021-02-15T08:00:00.000,48580.47000000,49010.92000000,45570.79000000,47120.30000000
2021-02-15T12:00:00.000,47120.31000000,47441.02000000,46174.78000000,47267.06000000
2021-02-15T16:00:00.000,47270.50000000,47999.00000000,47112.38000000,47802.66000000
2021-02-15T20:00:00.000,47802.67000000,48219.23000000,47423.99000000,47938.83000000
2021-02-16T00:00:00.000,47938.84000000,48800.00000000,47938.83000000,48657.31000000
2021-02-16T04:00:00.000,48657.31000000,48801.00000000,47643.00000000,47911.10000000
2021-02-16T08:00:00.000,47911.10000000,49670.00000000,47003.62000000,49624.03000000
2021-02-16T12:00:00.000,49624.02000000,49998.00000000,48550.00000000,49163.46000000
2021-02-16T16:00:00.000,49161.75000000,49318.47000000,48700.00000000,48915.48000000
2021-02-16T20:00:00.000,48915.49000000,50689.18000000,48403.21000000,48956.91000000
2021-02-17T00:00:00.000,48956.91000000,49291.00000000,47750.00000000,48537.39000000
2021-02-17T04:00:00.000,48536.35000000,49290.00000000,48173.81000000,49133.45000000
2021-02-17T08:00:00.000,49133.45000000,50274.88000000,48947.00000000,49657.38000000
2021-02-17T12:00:00.000,49657.84000000,51266.09000000,49106.75000000,51112.39000000
2021-02-17T16:00:00.000,51116.77000000,51678.36000000,50628.58000000,51273.46000000
2021-02-17T20:00:00.000,51270.86000000,51633.17000000,50542.30000000,51169.97000000
2021-02-18T00:00:00.000,51169.97000000,52395.00000000,50780.00000000,52142.35000000
2021-02-18T04:00:00.000,52142.36000000,52618.74000000,51893.34000000,52119.71000000
2021-02-18T08:00:00.000,52117.67000000,52530.00000000,51933.24000000,52032.64000000
2021-02-18T12:00:00.000,52032.64000000,52298.00000000,51295.00000000,51901.96000000
2021-02-18T16:00:00.000,51901.95000000,52168.75000000,51133.00000000,51374.07000000
2021-02-18T20:00:00.000,51375.12000000,52285.00000000,50901.90000000,51585.29000000
2021-02-19T00:00:00.000,51585.29000000,52177.75000000,51450.00000000,51760.01000000
2021-02-19T04:00:00.000,51760.01000000,52195.12000000,51510.00000000,51552.60000000
2021-02-19T08:00:00.000,51552.61000000,51943.99000000,50710.20000000,51245.00000000
2021-02-19T12:00:00.000,51247.86000000,51894.77000000,50918.00000000,51727.08000000
2021-02-19T16:00:00.000,51727.09000000,52984.99000000,51649.82000000,52710.00000000
2021-02-19T20:00:00.000,52709.99000000,53886.07000000,52315.37000000,53863.19000000
2021-02-20T00:00:00.000,53863.82000000,55843.78000000,53605.58000000,54990.01000000
2021-02-20T04:00:00.000,54994.85000000,56368.00000000,54800.00000000,55906.00000000
2021-02-20T08:00:00.000,55906.00000000,56609.14000000,55322.00000000,55706.07000000
2021-02-20T12:00:00.000,55711.90000000,56144.87000000,55185.98000000,55207.92000000
2021-02-20T16:00:00.000,55207.93000000,56388.37000000,55030.00000000,56355.91000000
2021-02-20T20:00:00.000,56355.94000000,57700.46000000,55722.11000000,56145.97000000
2021-02-21T00:00:00.000,56136.55000000,57425.00000000,56136.55000000,56975.12000000
2021-02-21T04:00:00.000,56975.12000000,57050.00000000,53863.93000000,55841.19000000
2021-02-21T08:00:00.000,55841.19000000,56900.00000000,55477.59000000,56505.22000000
2021-02-21T12:00:00.000,56505.22000000,56959.71000000,55863.54000000,56091.76000000
2021-02-21T16:00:00.000,56092.02000000,57827.00000000,55821.03000000,57284.79000000
2021-02-21T20:00:00.000,57284.78000000,57555.00000000,56589.00000000,57313.99000000
2021-02-22T00:00:00.000,57313.99000000,58352.80000000,57006.16000000,58072.62000000
2021-02-22T04:00:00.000,58072.62000000,58247.84000000,56935.03000000,57408.57000000
2021-02-22T08:00:00.000,57412.35000000,57508.47000000,55351.15000000,55860.12000000
2021-02-22T12:00:00.000,55858.99000000,56550.00000000,55102.77000000,56422.92000000
2021-02-22T16:00:00.000,56422.23000000,56623.69000000,53505.70000000,54524.94000000
2021-02-22T20:00:00.000,54515.00000000,54695.66000000,47622.00000000,53236.69000000
2021-02-23T00:00:00.000,53236.69000000,53847.56000000,51570.00000000,53581.69000000
2021-02-23T04:00:00.000,53587.41000000,54989.46000000,53279.02000000,54087.67000000
2021-02-23T08:00:00.000,54087.67000000,54183.59000000,50901.00000000,51906.36000000
2021-02-23T12:00:00.000,51900.73000000,52311.71000000,48615.00000000,49640.33000000
2021-02-23T16:00:00.000,49642.92000000,50027.01000000,44892.56000000,46369.29000000
2021-02-23T20:00:00.000,46359.14000000,49600.00000000,45788.10000000,48602.03000000
2021-02-24T00:00:00.000,48602.02000000,49247.69000000,45500.00000000,45523.00000000
2021-02-24T04:00:00.000,45523.02000000,48938.85000000,45251.00000000,48891.00000000
2021-02-24T08:00:00.000,48891.00000000,50993.57000000,46988.69000000,50874.99000000
2021-02-24T12:00:00.000,50869.77000000,51357.00000000,49456.00000000,50090.57000000
2021-02-24T16:00:00.000,50090.61000000,51374.99000000,49799.29000000,50360.02000000
2021-02-24T20:00:00.000,50360.02000000,51294.00000000,48450.00000000,49819.50000000
2021-02-25T00:00:00.000,49819.49000000,50150.00000000,48811.26000000,48959.93000000
2021-02-25T04:00:00.000,48959.93000000,49747.49000000,48028.18000000,49676.20000000
2021-02-25T08:00:00.000,49676.21000000,50884.88000000,49517.01000000,50206.97000000
2021-02-25T12:00:00.000,50206.97000000,50568.97000000,49533.44000000,50395.99000000
2021-02-25T16:00:00.000,50395.58000000,50513.35000000,48581.71000000,50294.80000000
2021-02-25T20:00:00.000,50299.00000000,52041.73000000,50077.00000000,50849.99000000
2021-02-26T00:00:00.000,50850.00000000,51370.18000000,49226.09000000,49443.86000000
2021-02-26T04:00:00.000,49442.20000000,49550.01000000,46674.34000000,47073.73000000
2021-02-26T08:00:00.000,47073.73000000,47800.00000000,46000.00000000,47330.24000000
2021-02-26T12:00:00.000,47331.34000000,47786.50000000,44106.78000000,44973.68000000
2021-02-26T16:00:00.000,44986.99000000,46880.40000000,44939.19000000,46427.65000000
2021-02-26T20:00:00.000,46427.65000000,47853.13000000,45800.00000000,47594.65000000
2021-02-27T00:00:00.000,47590.66000000,48424.11000000,46602.62000000,46959.17000000
2021-02-27T04:00:00.000,46959.18000000,47115.38000000,45000.00000000,46276.87000000
2021-02-27T08:00:00.000,46276.88000000,48085.47000000,46156.24000000,47423.08000000
2021-02-27T12:00:00.000,47423.07000000,48394.00000000,46712.18000000,47158.53000000
2021-02-27T16:00:00.000,47153.01000000,47640.03000000,46224.84000000,47299.99000000
2021-02-27T20:00:00.000,47299.99000000,47800.00000000,46337.53000000,46528.64000000
2021-02-28T00:00:00.000,46528.82000000,47450.26000000,46271.00000000,47405.39000000
2021-02-28T04:00:00.000,47405.38000000,47557.14000000,45000.00000000,46106.43000000
2021-02-28T08:00:00.000,46103.67000000,46638.46000000,44444.00000000,44629.17000000
2021-02-28T12:00:00.000,44632.70000000,45600.00000000,43738.65000000,44400.83000000
2021-02-28T16:00:00.000,44400.83000000,45530.62000000,44375.02000000,45284.86000000
2021-02-28T20:00:00.000,45287.25000000,45500.17000000,43168.00000000,43391.14000000
2021-03-01T00:00:00.000,43391.14000000,44521.66000000,43000.00000000,44405.32000000
2021-03-01T04:00:00.000,44402.88000000,45919.61000000,44088.00000000,45135.66000000
2021-03-01T08:00:00.000,45134.11000000,46796.94000000,44950.53000000,46336.37000000
2021-03-01T12:00:00.000,46336.38000000,46688.13000000,45641.02000000,46288.18000000
2021-03-01T16:00:00.000,46291.87000000,48050.00000000,46272.10000000,47722.78000000
2021-03-01T20:00:00.000,47722.42000000,49298.00000000,47450.32000000,49188.00000000
2021-03-02T00:00:00.000,49187.99000000,49469.99000000,48019.06000000,48262.83000000
2021-03-02T04:00:00.000,48262.66000000,49790.00000000,47876.00000000,49587.03000000
2021-03-02T08:00:00.000,49595.76000000,50200.00000000,48710.00000000,48974.75000000
2021-03-02T12:00:00.000,48974.74000000,49402.07000000,48301.36000000,48331.61000000
2021-03-02T16:00:00.000,48331.60000000,49265.54000000,48270.69000000,48844.13000000
2021-03-02T20:00:00.000,48844.14000000,49699.99000000,48380.83000000,48676.08000000
2021-03-03T00:00:00.000,48676.09000000,48718.18000000,47144.22000000,47467.43000000
2021-03-03T04:00:00.000,47467.43000000,48489.24000000,47047.60000000,48440.65000000
2021-03-03T08:00:00.000,48436.61000000,49000.51000000,48100.71000000,48704.75000000
2021-03-03T12:00:00.000,48704.75000000,49960.00000000,48653.09000000,49752.97000000
2021-03-03T16:00:00.000,49752.97000000,51777.00000000,49752.97000000,51666.33000000
2021-03-03T20:00:00.000,51665.83000000,52640.00000000,50481.00000000,50767.36000000
2021-03-04T00:00:00.000,50767.35000000,51600.00000000,50260.00000000,50857.17000000
2021-03-04T04:00:00.000,50857.17000000,51356.86000000,50301.50000000,50349.37000000
2021-03-04T08:00:00.000,50349.37000000,51773.88000000,49401.30000000,49574.89000000
2021-03-04T12:00:00.000,49574.89000000,49870.00000000,49010.10000000,49696.49000000
2021-03-04T16:00:00.000,49701.37000000,50756.23000000,48524.86000000,49323.32000000
2021-03-04T20:00:00.000,49323.31000000,50569.41000000,48721.43000000,49412.60000000
2021-03-05T00:00:00.000,49412.60000000,50033.92000000,47588.52000000,48000.36000000
2021-03-05T04:00:00.000,48000.37000000,48710.94000000,47500.00000000,48374.09000000
2021-03-05T08:00:00.000,48374.09000000,48376.20000000,46300.00000000,47289.81000000
2021-03-05T12:00:00.000,47289.81000000,47547.00000000,46500.00000000,47380.00000000
2021-03-05T16:00:00.000,47380.00000000,47523.59000000,46418.12000000,47478.87000000
2021-03-05T20:00:00.000,47478.86000000,48728.21000000,46974.32000000,47867.45000000
2021-03-06T00:00:00.000,47867.45000000,49400.00000000,46885.00000000,49295.47000000
2021-03-06T04:00:00.000,49285.76000000,49448.93000000,48579.59000000,48751.71000000
2021-03-06T08:00:00.000,48746.81000000,49156.00000000,48350.00000000,48657.72000000
2021-03-06T12:00:00.000,48657.72000000,49117.32000000,48115.83000000,48820.12000000
2021-03-06T16:00:00.000,48820.13000000,49100.00000000,48000.00000000,48171.01000000
2021-03-06T20:00:00.000,48171.02000000,48212.85000000,47070.00000000,47267.88000000
2021-03-07T00:00:00.000,47267.88000000,48690.60000000,47104.85000000,48341.01000000
2021-03-07T04:00:00.000,48341.00000000,49200.00000000,48223.36000000,48882.20000000
2021-03-07T08:00:00.000,48882.20000000,49900.99000000,48882.20000000,49551.44000000
2021-03-07T12:00:00.000,49551.43000000,50179.17000000,49111.11000000,50052.68000000
2021-03-07T16:00:00.000,50041.84000000,51148.22000000,50041.84000000,50705.52000000
2021-03-07T20:00:00.000,50705.52000000,51250.00000000,50130.65000000,50585.23000000
2021-03-08T00:00:00.000,50585.23000000,51352.10000000,50250.00000000,50381.68000000
2021-03-08T04:00:00.000,50381.69000000,51450.03000000,49758.01000000,50971.75000000
2021-03-08T08:00:00.000,50959.11000000,51847.38000000,50234.98000000,50598.49000000
2021-03-08T12:00:00.000,50598.49000000,50944.00000000,49521.20000000,49755.24000000
2021-03-08T16:00:00.000,49755.24000000,50560.00000000,49274.67000000,50496.82000000
2021-03-08T20:00:00.000,50490.39000000,51233.00000000,50100.01000000,51054.99000000
2021-03-09T00:00:00.000,51055.00000000,51485.35000000,50550.01000000,51310.82000000
2021-03-09T04:00:00.000,51310.82000000,52402.78000000,51236.20000000,52375.17000000
2021-03-09T08:00:00.000,52375.18000000,54100.00000000,51789.41000000,53840.62000000
2021-03-09T12:00:00.000,53840.63000000,54448.00000000,53409.57000000,53546.90000000
2021-03-09T16:00:00.000,53546.89000000,54355.00000000,53274.96000000,54233.32000000
2021-03-09T20:00:00.000,54235.88000000,54815.84000000,53538.77000000,54097.02000000
2021-03-10T00:00:00.000,54097.03000000,54338.00000000,53626.97000000,54108.79000000
2021-03-10T04:00:00.000,54108.79000000,54895.00000000,53882.52000000,54884.50000000
2021-03-10T08:00:00.000,54874.67000000,55813.09000000,53134.80000000,53467.80000000
2021-03-10T12:00:00.000,53468.33000000,54407.74000000,53005.00000000,54173.38000000
2021-03-10T16:00:00.000,54177.47000000,55444.00000000,54032.38000000,54858.47000000
2021-03-10T20:00:00.000,54858.47000000,56489.66000000,54834.00000000,56328.81000000
2021-03-11T00:00:00.000,56328.81000000,57387.69000000,56100.00000000,56739.40000000
2021-03-11T04:00:00.000,56739.40000000,57225.73000000,55530.01000000,55851.59000000
2021-03-11T08:00:00.000,55851.59000000,56499.98000000,55170.22000000,55992.60000000
2021-03-11T12:00:00.000,55992.60000000,56179.87000000,55005.00000000,55034.20000000
2021-03-11T16:00:00.000,55034.21000000,56270.75000000,54272.82000000,56227.34000000
2021-03-11T20:00:00.000,56233.42000000,57238.50000000,55702.09000000,56347.19000000
2021-03-12T00:00:00.000,56347.19000000,57682.00000000,56269.76000000,56827.84000000
2021-03-12T04:00:00.000,56823.78000000,58150.00000000,56560.00000000,57773.16000000
2021-03-12T08:00:00.000,57773.15000000,58081.51000000,56624.00000000,57104.17000000
2021-03-12T12:00:00.000,57107.14000000,57430.00000000,56350.00000000,56670.90000000
2021-03-12T16:00:00.000,56670.90000000,57095.76000000,55826.05000000,56500.00000000
2021-03-12T20:00:00.000,56499.99000000,57095.41000000,54962.84000000,56956.95000000
2021-03-13T00:00:00.000,56956.96000000,57768.00000000,56712.51000000,56942.41000000
2021-03-13T04:00:00.000,56942.41000000,57500.00000000,56262.14000000,57221.72000000
2021-03-13T08:00:00.000,57221.72000000,57307.20000000,56078.23000000,56694.32000000
2021-03-13T12:00:00.000,56694.32000000,57389.58000000,56257.47000000,57343.70000000
2021-03-13T16:00:00.000,57343.70000000,60200.00000000,57126.20000000,59849.74000000
2021-03-13T20:00:00.000,59853.58000000,60500.00000000,59232.53000000,59692.99000000
2021-03-14T00:00:00.000,59693.00000000,60864.97000000,59458.67000000,60773.56000000
2021-03-14T04:00:00.000,60773.56000000,61844.00000000,60605.50000000,61188.39000000
2021-03-14T08:00:00.000,61188.38000000,61724.79000000,60724.26000000,61356.31000000
2021-03-14T12:00:00.000,61356.30000000,61595.09000000,60455.28000000,60494.80000000
2021-03-14T16:00:00.000,60494.80000000,61110.53000000,59354.62000000,60308.31000000
2021-03-14T20:00:00.000,60308.30000000,60550.00000000,59470.00000000,59681.26000000
2021-03-15T00:00:00.000,59681.21000000,60369.99000000,59300.00000000,59931.70000000
2021-03-15T04:00:00.000,59928.71000000,60750.00000000,58966.78000000,58968.31000000
2021-03-15T08:00:00.000,58976.08000000,60491.47000000,58705.47000000,60379.99000000
2021-03-15T12:00:00.000,60379.99000000,60633.43000000,57253.00000000,57789.76000000
2021-03-15T16:00:00.000,57789.75000000,58350.00000000,54600.00000000,56150.79000000
2021-03-15T20:00:00.000,56150.80000000,57312.47000000,55050.00000000,56224.13000000
2021-03-16T00:00:00.000,56224.14000000,56700.00000000,55478.01000000,56570.36000000
2021-03-16T04:00:00.000,56570.37000000,56940.00000000,55537.00000000,55605.20000000
2021-03-16T08:00:00.000,55605.20000000,56140.55000000,53271.34000000,54272.86000000
2021-03-16T12:00:00.000,54272.66000000,55491.00000000,53607.93000000,55239.81000000
2021-03-16T16:00:00.000,55239.81000000,56400.00000000,55079.63000000,55471.21000000
2021-03-16T20:00:00.000,55464.11000000,55913.57000000,54596.89000000,55844.92000000
2021-03-17T00:00:00.000,55844.92000000,56087.02000000,54950.16000000,55731.36000000
2021-03-17T04:00:00.000,55731.36000000,56938.29000000,55673.23000000,56900.75000000
2021-03-17T08:00:00.000,56900.74000000,57189.43000000,55401.02000000,55506.23000000
2021-03-17T12:00:00.000,55506.23000000,56326.53000000,55185.42000000,55821.01000000
2021-03-17T16:00:00.000,55819.23000000,56052.63000000,54326.27000000,54840.00000000
2021-03-17T20:00:00.000,54840.01000000,55413.63000000,54123.69000000,54930.00000000
2021-03-18T00:00:00.000,54930.00000000,58201.58000000,54740.00000000,57867.42000000
2021-03-18T04:00:00.000,57867.42000000,58974.73000000,57601.92000000,58912.97000000
2021-03-18T08:00:00.000,58912.97000000,59561.54000000,58606.10000000,58712.33000000
2021-03-18T12:00:00.000,58712.34000000,59200.00000000,58119.00000000,58355.15000000
2021-03-18T16:00:00.000,58355.14000000,58660.00000000,57870.38000000,58170.37000000
2021-03-18T20:00:00.000,58168.69000000,59637.39000000,57500.00000000,59533.68000000
2021-03-19T00:00:00.000,59533.67000000,60129.97000000,57200.00000000,57293.79000000
2021-03-19T04:00:00.000,57294.12000000,58146.60000000,57023.00000000,57648.16000000
2021-03-19T08:00:00.000,57641.00000000,57898.48000000,56270.74000000,57779.84000000
2021-03-19T12:00:00.000,57779.84000000,58492.85000000,57603.92000000,57834.04000000
2021-03-19T16:00:00.000,57834.04000000,58888.00000000,57499.63000000,58831.33000000
2021-03-19T20:00:00.000,58831.34000000,59249.50000000,57950.59000000,58971.50000000
2021-03-20T00:00:00.000,58977.04000000,59180.00000000,58345.14000000,58826.56000000
2021-03-20T04:00:00.000,58826.56000000,59468.00000000,58000.00000000,58030.01000000
2021-03-20T08:00:00.000,58030.01000000,58913.98000000,57820.17000000,58367.74000000
2021-03-20T12:00:00.000,58367.75000000,58606.63000000,57980.00000000,58402.41000000
2021-03-20T16:00:00.000,58402.41000000,59299.00000000,58402.40000000,59242.47000000
2021-03-20T20:00:00.000,59242.91000000,59880.00000000,58610.62000000,59244.52000000
2021-03-21T00:00:00.000,59244.51000000,59474.89000000,58901.66000000,59272.82000000
2021-03-21T04:00:00.000,59272.83000000,59381.70000000,57966.85000000,58102.28000000
2021-03-21T08:00:00.000,58100.02000000,58589.10000000,57363.07000000,57790.00000000
2021-03-21T12:00:00.000,57790.00000000,57797.45000000,56668.00000000,56972.68000000
2021-03-21T16:00:00.000,56972.68000000,57325.45000000,55450.11000000,56267.65000000
2021-03-21T20:00:00.000,56270.13000000,57539.00000000,55870.23000000,57159.04000000
2021-03-22T00:00:00.000,57159.04000000,57676.00000000,56750.00000000,57513.18000000
2021-03-22T04:00:00.000,57517.00000000,58113.00000000,57128.89000000,57351.56000000
2021-03-22T08:00:00.000,57351.56000000,57647.89000000,56289.00000000,57563.63000000
2021-03-22T12:00:00.000,57564.17000000,57895.78000000,57315.22000000,57576.50000000
2021-03-22T16:00:00.000,57576.51000000,58430.73000000,57024.13000000,57713.79000000
2021-03-22T20:00:00.000,57713.79000000,57761.00000000,56521.01000000,57083.00000000
2021-03-23T00:00:00.000,57082.99000000,57195.00000000,55508.00000000,55524.99000000
2021-03-23T04:00:00.000,55524.99000000,56000.00000000,53650.00000000,54083.25000000
2021-03-23T08:00:00.000,54083.25000000,55344.26000000,53777.68000000,54684.83000000
2021-03-23T12:00:00.000,54683.60000000,54780.02000000,53000.00000000,54161.34000000
2021-03-23T16:00:00.000,54166.12000000,54865.37000000,53821.79000000,54249.81000000
2021-03-23T20:00:00.000,54249.80000000,55450.00000000,54234.96000000,55165.19000000
2021-03-24T00:00:00.000,55165.20000000,55830.90000000,54825.42000000,55008.46000000
2021-03-24T04:00:00.000,55008.45000000,55080.16000000,54190.10000000,54340.89000000
2021-03-24T08:00:00.000,54342.80000000,54769.44000000,53511.39000000,54350.54000000
2021-03-24T12:00:00.000,54350.54000000,55612.92000000,53700.00000000,55464.20000000
2021-03-24T16:00:00.000,55464.46000000,56662.08000000,55452.14000000,56541.03000000
2021-03-24T20:00:00.000,56536.08000000,57200.00000000,56000.00000000,56298.12000000
2021-03-25T00:00:00.000,56298.12000000,56422.02000000,54666.66000000,54736.53000000
2021-03-25T04:00:00.000,54736.52000000,54743.38000000,51700.00000000,52303.65000000
2021-03-25T08:00:00.000,52303.66000000,52900.00000000,51500.00000000,52122.86000000
2021-03-25T12:00:00.000,52131.51000000,53287.00000000,51905.58000000,52270.71000000
2021-03-25T16:00:00.000,52270.72000000,53160.85000000,52101.00000000,52163.19000000
2021-03-25T20:00:00.000,52163.20000000,52408.64000000,50427.56000000,50996.15000000
2021-03-26T00:00:00.000,50996.15000000,52532.00000000,50550.00000000,52195.19000000
2021-03-26T04:00:00.000,52195.19000000,52720.24000000,51220.72000000,51293.78000000
2021-03-26T08:00:00.000,51293.78000000,52723.68000000,51214.60000000,52407.19000000
2021-03-26T12:00:00.000,52407.19000000,53600.90000000,52172.34000000,53569.85000000
2021-03-26T16:00:00.000,53569.24000000,53826.48000000,52570.00000000,52710.96000000
2021-03-26T20:00:00.000,52710.95000000,53542.00000000,52508.19000000,53308.27000000
2021-03-27T00:00:00.000,53315.54000000,54060.24000000,52888.81000000,53778.55000000
2021-03-27T04:00:00.000,53773.38000000,55073.46000000,53773.38000000,55025.59000000
2021-03-27T08:00:00.000,55025.59000000,55555.00000000,54495.12000000,54760.97000000
2021-03-27T12:00:00.000,54759.96000000,55378.70000000,54660.11000000,54950.28000000
2021-03-27T16:00:00.000,54950.27000000,55146.23000000,54311.60000000,54442.89000000
2021-03-27T20:00:00.000,54442.89000000,55041.79000000,53950.00000000,54961.85000000
2021-03-28T00:00:00.000,54961.85000000,56271.00000000,54949.27000000,55765.01000000
2021-03-28T04:00:00.000,55765.01000000,56700.36000000,55675.00000000,55817.14000000
2021-03-28T08:00:00.000,55817.14000000,56200.00000000,55572.00000000,56052.05000000
2021-03-28T12:00:00.000,56052.52000000,56496.00000000,55831.43000000,56200.66000000
2021-03-28T16:00:00.000,56200.66000000,56559.75000000,55683.56000000,55787.03000000
2021-03-28T20:00:00.000,55787.02000000,56375.19000000,55291.13000000,56354.35000000
2021-03-29T00:00:00.000,56356.98000000,56490.00000000,54691.84000000,55208.69000000
2021-03-29T04:00:00.000,55208.70000000,55884.40000000,54743.18000000,55777.63000000
2021-03-29T08:00:00.000,55777.65000000,56013.76000000,54977.80000000,55371.60000000
2021-03-29T12:00:00.000,55371.61000000,56167.37000000,54800.01000000,55911.99000000
2021-03-29T16:00:00.000,55911.99000000,58350.00000000,55911.99000000,57854.32000000
2021-03-29T20:00:00.000,57854.14000000,58405.82000000,57267.98000000,57719.74000000
2021-03-30T00:00:00.000,57719.74000000,58290.00000000,57170.00000000,57676.42000000
2021-03-30T04:00:00.000,57676.41000000,57900.00000000,57103.43000000,57635.47000000
2021-03-30T08:00:00.000,57635.46000000,57769.01000000,57117.36000000,57181.33000000
2021-03-30T12:00:00.000,57181.33000000,58277.00000000,57071.35000000,58116.17000000
2021-03-30T16:00:00.000,58116.16000000,59335.00000000,57726.72000000,59240.34000000
2021-03-30T20:00:00.000,59240.33000000,59368.00000000,58500.00000000,58526.42000000
2021-03-31T00:00:00.000,58526.43000000,59107.84000000,58470.00000000,59060.00000000
2021-03-31T04:00:00.000,59060.00000000,59086.65000000,58380.02000000,58746.57000000
2021-03-31T08:00:00.000,58746.57000000,59050.00000000,58369.00000000,58608.63000000
2021-03-31T12:00:00.000,58608.62000000,59800.00000000,57500.18000000,58173.83000000
2021-03-31T16:00:00.000,58173.82000000,58275.45000000,56769.00000000,58015.02000000
2021-03-31T20:00:00.000,58015.02000000,59430.54000000,57641.06000000,59304.75000000
2021-04-01T00:00:00.000,59304.76000000,59648.52000000,58453.30000000,58553.12000000
2021-04-01T04:00:00.000,58553.12000000,59289.45000000,58328.55000000,58740.55000000
2021-04-01T08:00:00.000,58739.46000000,59314.53000000,58720.82000000,59119.02000000
2021-04-01T12:00:00.000,59119.02000000,59232.59000000,58500.20000000,58817.77000000
2021-04-01T16:00:00.000,58817.78000000,59490.00000000,58115.00000000,58584.32000000
2021-04-01T20:00:00.000,58584.32000000,59263.30000000,58375.00000000,58974.65000000
2021-04-02T00:00:00.000,58974.66000000,59146.77000000,57935.45000000,58918.99000000
2021-04-02T04:00:00.000,58918.99000000,59069.74000000,58524.70000000,58720.44000000
2021-04-02T08:00:00.000,58720.45000000,60200.00000000,58455.10000000,59869.79000000
2021-04-02T12:00:00.000,59869.79000000,59997.00000000,59307.35000000,59417.63000000
2021-04-02T16:00:00.000,59421.21000000,59685.00000000,59218.00000000,59542.78000000
2021-04-02T20:00:00.000,59542.78000000,59624.86000000,58827.66000000,59480.06000000
2021-04-03T00:00:00.000,59480.06000000,59600.00000000,58525.01000000,58850.00000000
2021-04-03T04:00:00.000,58850.00000000,59219.00000000,58428.57000000,58950.01000000
2021-04-03T08:00:00.000,58950.01000000,59450.08000000,58931.30000000,59221.53000000
2021-04-03T12:00:00.000,59221.52000000,59531.74000000,59180.00000000,59298.85000000
2021-04-03T16:00:00.000,59301.80000000,59791.72000000,58750.96000000,59255.02000000
2021-04-03T20:00:00.000,59256.07000000,59454.83000000,58800.00000000,58829.99000000
2021-04-04T00:00:00.000,58829.99000000,59143.71000000,57707.70000000,58597.04000000
2021-04-04T04:00:00.000,58597.04000000,58597.04000000,56880.00000000,57051.94000000
2021-04-04T08:00:00.000,57051.95000000,57583.32000000,56388.00000000,57492.42000000
2021-04-04T12:00:00.000,57492.42000000,57723.48000000,57139.02000000,57614.52000000
2021-04-04T16:00:00.000,57614.52000000,57787.79000000,57033.85000000,57275.55000000
2021-04-04T20:00:00.000,57278.23000000,58492.85000000,57000.00000000,57918.11000000
2021-04-05T00:00:00.000,57918.11000000,58280.00000000,57684.29000000,57953.86000000
2021-04-05T04:00:00.000,57953.86000000,58300.00000000,57826.16000000,58202.01000000
2021-04-05T08:00:00.000,58202.01000000,58387.35000000,57320.00000000,57467.12000000
2021-04-05T12:00:00.000,57467.12000000,57618.00000000,56790.57000000,57250.00000000
2021-04-05T16:00:00.000,57250.00000000,57766.84000000,56777.77000000,57756.36000000
2021-04-05T20:00:00.000,57756.36000000,59272.00000000,57746.74000000,59018.29000000
2021-04-06T00:00:00.000,59020.00000000,59240.00000000,58610.00000000,59005.20000000
2021-04-06T04:00:00.000,59005.21000000,59130.00000000,58479.59000000,59129.99000000
2021-04-06T08:00:00.000,59129.99000000,59495.24000000,58600.00000000,58608.70000000
2021-04-06T12:00:00.000,58610.19000000,59031.66000000,58349.00000000,58576.59000000
2021-04-06T16:00:00.000,58576.59000000,59000.00000000,58300.00000000,58541.34000000
2021-04-06T20:00:00.000,58541.34000000,58998.00000000,57413.02000000,57818.53000000
2021-04-07T00:00:00.000,57818.54000000,58282.12000000,57722.23000000,58225.00000000
2021-04-07T04:00:00.000,58225.01000000,58311.91000000,57483.71000000,57991.15000000
2021-04-07T08:00:00.000,57990.03000000,58200.01000000,57161.86000000,57922.75000000
2021-04-07T12:00:00.000,57922.74000000,58655.00000000,57268.00000000,57850.57000000
2021-04-07T16:00:00.000,57850.57000000,57938.77000000,55700.00000000,56320.47000000
2021-04-07T20:00:00.000,56320.47000000,56937.15000000,55612.00000000,56451.45000000
2021-04-08T00:00:00.000,56451.46000000,56850.00000000,55473.00000000,56153.83000000
2021-04-08T04:00:00.000,56153.84000000,56570.24000000,55717.15000000,55953.45000000
2021-04-08T08:00:00.000,55953.44000000,56700.00000000,55700.00000000,56540.62000000
2021-04-08T12:00:00.000,56540.62000000,57333.85000000,56529.78000000,57025.71000000
2021-04-08T16:00:00.000,57023.63000000,57267.49000000,56330.77000000,56421.18000000
2021-04-08T20:00:00.000,56421.17000000,57912.02000000,56311.77000000,57768.13000000
2021-04-09T00:00:00.000,57769.00000000,58153.31000000,57538.52000000,57734.94000000
2021-04-09T04:00:00.000,57732.53000000,58100.00000000,57449.04000000,58077.52000000
2021-04-09T08:00:00.000,58077.52000000,58419.45000000,57806.03000000,57985.71000000
2021-04-09T12:00:00.000,57985.71000000,58314.00000000,57654.00000000,58051.42000000
2021-04-09T16:00:00.000,58048.70000000,58894.90000000,57669.58000000,58527.19000000
2021-04-09T20:00:00.000,58527.20000000,58783.47000000,58024.00000000,58240.00000000
2021-04-10T00:00:00.000,58239.99000000,58528.00000000,57870.57000000,58370.59000000
2021-04-10T04:00:00.000,58370.59000000,58600.00000000,57873.31000000,58142.54000000
2021-04-10T08:00:00.000,58142.55000000,59238.27000000,57900.01000000,59229.50000000
