,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
888,okex,BTC_USDT,BTC-USDT,60min,2021-04-18 00:00:00,60000.0,59380.9,60361.2,59260.7,835.9984166,N
889,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 23:00:00,60633.0,59994.2,60798.7,59975.8,193.28704261,N
890,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 22:00:00,60703.7,60633.1,60807.1,60343.4,129.65099481,N
891,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 21:00:00,60781.7,60703.7,60940.0,60569.6,124.42480524,N
892,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 20:00:00,60689.3,60781.7,60838.6,60580.1,411.29191875,N
893,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 19:00:00,60370.7,60688.4,60700.0,60370.7,542.68111305,N
894,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 18:00:00,59675.8,60370.7,60500.0,59550.3,289.32854642,N
895,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 17:00:00,60333.2,59680.0,60554.1,59510.0,362.45866829,N
896,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 16:00:00,60189.4,60333.2,60555.0,59840.1,892.85390017,N
897,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 15:00:00,60600.1,60189.7,60633.0,60042.4,996.74342749,N
898,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 14:00:00,61012.7,60600.1,61111.0,60542.6,549.59459489,N
899,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 13:00:00,61000.0,61012.7,61111.0,60340.0,962.87283607,N
900,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 12:00:00,60871.4,61000.0,61000.0,60416.9,1120.5931837,N
901,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 11:00:00,61333.0,60871.4,61366.0,60670.1,1301.10813996,N
902,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 10:00:00,61692.3,61333.0,61896.2,61269.9,517.99675391,N
903,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 09:00:00,62393.2,61692.2,62452.6,61477.7,554.14771162,N
904,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 08:00:00,62119.1,62393.2,62393.2,62119.0,284.8110518,N
905,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 07:00:00,62012.6,62116.9,62310.0,61943.5,407.20079239,N
906,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 06:00:00,62156.5,62012.6,62171.5,61867.9,319.47700952,N
907,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 05:00:00,62224.5,62142.3,62286.2,62006.0,366.89208911,N
908,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 04:00:00,62384.8,62224.6,62455.6,62109.5,293.76571217,N
909,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 03:00:00,62171.2,62380.1,62528.7,62080.0,480.93920197,N
910,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 02:00:00,61880.0,62171.2,62318.3,61879.9,505.07535116,N
911,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 01:00:00,61437.9,61880.0,62012.1,61437.9,392.5940398,N
912,okex,BTC_USDT,BTC-USDT,60min,2021-04-17 00:00:00,61340.1,61437.8,61721.4,61120.2,658.44400889,N
913,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 23:00:00,61545.3,61340.1,61662.4,61330.7,192.68294277,N
914,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 22:00:00,61724.5,61545.4,61968.9,61529.0,112.10466588,N
915,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 21:00:00,61892.9,61724.6,62060.8,61724.5,90.06786766,N
916,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 20:00:00,61708.7,61892.9,62000.0,61621.3,154.80426898,N
917,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 19:00:00,61816.2,61709.0,61870.0,61383.1,136.61784938,N
918,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 18:00:00,61568.0,61816.2,61816.3,61111.0,197.54115484,N
919,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 17:00:00,61704.3,61567.9,61836.7,61550.7,339.37732862,N
920,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 16:00:00,61521.5,61704.3,61800.0,61231.0,774.44881002,N
921,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 15:00:00,61238.8,61521.5,61587.3,61094.0,704.44621082,N
922,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 14:00:00,60507.2,61238.9,61417.0,60482.1,1077.48334267,N
923,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 13:00:00,60697.5,60507.3,61000.0,60229.2,1182.00269301,N
924,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 12:00:00,60777.0,60699.0,60888.0,60510.5,1176.08107036,N
925,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 11:00:00,60225.7,60777.0,60777.0,59980.0,1115.97404624,N
926,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 10:00:00,60624.1,60225.8,60900.0,60185.4,918.34670485,N
927,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 09:00:00,61183.4,60619.2,61232.9,60359.2,1179.206704,N
928,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 08:00:00,61371.2,61177.1,61500.0,61101.0,887.1853088,N
929,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 07:00:00,61374.4,61386.0,61580.0,60850.0,1172.0745697,N
930,okex,BTC_USDT,BTC-USDT,60min,2021-04-16 06:00:00,61799.9,61374.4,61800.0,61000.0,1585.22019278,N
